1991	0.8144712043	202.257501
1992	0.8070776222	202.238352
1993	0.8046627113	202.240744
1994	0.8045101561	202.199278
1995	0.8029099348	202.125424
1996	0.8027278431	202.024868
1997	0.8025715662	202.081376
1998	0.8019491239	202.035627
1999	0.8019299323	201.887838
2000	0.801136232	201.859635
2001	0.8011767757	201.801482
2002	0.8015063763	201.727647
2003	0.8015414479	201.687884
2004	0.8021360884	201.692617
2005	0.803142505	201.735779
2006	0.8031484659	201.772974
2007	0.8056674405	201.814411
2008	0.8029333369	201.96655
2009	0.7887150456	202.342937
2010	0.7873868501	203.161996
2011	0.7877641538	203.465412
2012	0.7881474657	203.96079
2013	0.785863758	204.362828
2014	0.7822753041	204.68306
2015	0.783091145	205.395232
2016	0.7421162392	205.839297
2017	0.7508384111	206.642855
2018	0.760739661	206.917248
2019	0.7611628543	207.068742
2020	0.7614049336	207.171095
2021	0.7640022358	207.252286
2022	0.7762774903	207.238788
2023	0.7759132438	207.483451
2024	0.7792676766	207.503019
2025	0.7835561593	207.482852
2026	0.7852564703	207.64012
2027	0.7918956184	207.52193
2028	0.9317946819	207.5143
2029	0.9948821462	208.950059
2030	0.9951788357	211.967558
2031	0.9955338096	212.343214
2032	0.9960762527	212.654571
2033	0.9962532193	212.886705
2034	0.9965007706	213.224349
2035	0.9969175299	213.466753
2036	0.9969559131	213.799949
2037	0.9971402914	214.165779
2038	0.997380983	214.337362
2039	0.9974253114	214.635185
2040	0.9974135788	214.708833
2041	0.9977578609	214.967912
2042	0.9981261917	215.144396
2043	0.9985556456	215.27957
2044	0.999155285	215.319868
2045	0.9996351543	215.498785
2046	0.9999010457	215.707565
2047	1	215.786936
2048	0.995708805	215.977326
2049	0.9919865775	215.964111
2050	0.983924017	216.020269
2051	0.9809045938	215.972989
2052	0.9736131041	215.994608
2053	0.9708587838	215.742126
2054	0.9679321806	215.580108
2055	0.9631747886	215.502843
2056	0.9103689371	215.242728
2057	0.9081220987	213.979428
2058	0.9014005228	214.028447
2059	0.8988081565	213.970335
2060	0.8956833923	214.061117
2061	0.8936760469	214.134778
2062	0.891810707	214.318392
2063	0.8809393894	214.369749
2064	0.8827847493	214.283582
2065	0.9053529235	214.424366
2066	0.9088895111	214.518426
2067	0.914993076	214.353433
2068	0.9990531926	214.043648
2069	0.996475145	212.57382
2070	0.9912195279	212.620598
2071	0.9825940711	212.635033
2072	0.9823272808	212.46787
2073	0.9732057908	212.371993
2074	0.9716406412	212.15718
2075	0.9713207231	212.206635
2076	0.9728843115	212.219677
2077	0.9722299358	212.183639
2078	0.9783748328	211.999075
2079	0.9688310957	211.777073
2080	0.9699492242	211.485531
2081	0.9699637796	211.298132
2082	0.9669800903	211.221017
2083	0.9674971286	211.184172
2084	0.9586284097	211.052296
2085	0.9552077445	210.845293
2086	0.9510950457	210.796855
2087	0.9500590296	210.672553
2088	0.9403926365	210.487855
2089	0.9420903613	210.379921
2090	0.938625967	210.489196
2091	0.9361753221	210.428529
2092	0.9408859099	210.516229
2093	0.9408173437	210.601862
2094	0.9375725727	210.756757
2095	0.9359461897	210.772442
2096	0.9266173293	210.858647
2097	0.9251634658	210.608828
2098	0.9235600591	210.597779
2099	0.9208742578	210.593379
2100	0.9190005757	210.498518
2101	0.8999014951	210.393921
2102	0.8970100896	209.781406
2103	0.893643735	209.619053
2104	0.8785576735	209.505862
2105	0.8732683725	209.217083
2106	0.8681386127	209.082641
2107	0.8627651493	209.129234
2108	0.864223034	208.992276
2109	0.878991054	208.651836
2110	0.8805941453	207.817741
2111	0.882503451	207.509524
2112	0.8761871698	207.128425
2113	0.8777747439	206.6443
2114	0.8864259367	206.357553
2115	0.8873990321	205.65638
2116	0.9327811184	205.291571
2117	0.9315396084	204.114265
2118	0.9249560481	204.101968
2119	0.9215699184	204.023863
2120	0.9171981091	203.966065
2121	0.916901057	203.916856
2122	0.9117945731	204.084581
2123	0.913078314	204.024076
2124	0.909830468	204.078608
2125	0.9051516402	203.97285
2126	0.8992139085	203.923094
2127	0.8960434913	204.076683
2128	0.8937944925	204.143335
2129	0.891114999	204.319223
2130	0.8869798601	204.277799
2131	0.8790862078	204.220559
2132	0.8760527181	204.106328
2133	0.8697499042	204.119219
2134	0.8651353691	204.009334
2135	0.8635294392	204.023141
2136	0.8595027006	204.018673
2137	0.8538342824	203.934541
2138	0.849286295	204.089133
2139	0.8470365077	204.164273
2140	0.8455600936	204.265939
2141	0.8387070307	204.273889
2142	0.8336412008	204.336292
2143	0.8258258131	204.436181
2144	0.8230531528	204.467376
2145	0.8201394806	204.535158
2146	0.8144078578	204.459963
2147	0.8084201365	204.669177
2148	0.8089127003	204.676234
2149	0.8095282198	204.875003
2150	0.8080603371	204.876713
2151	0.8061512837	204.950727
2152	0.8090413172	205.040434
2153	0.8100340143	205.354551
2154	0.8049969955	205.404371
2155	0.8013716881	205.529968
2156	0.8403600013	205.72107
2157	0.836507643	206.448586
2158	0.8378274175	206.52077
2159	0.8368177524	206.552802
2160	0.8391138551	206.527125
2161	0.8383727938	206.674594
2162	0.8377366477	206.607582
2163	0.8451392973	206.705578
2164	0.8502985936	206.74386
2165	0.8502392841	206.740688
2166	0.8496093355	206.699422
2167	0.832267715	206.540487
2168	0.8342894422	206.279263
2169	0.8311131902	206.285421
2170	0.832923242	206.384671
2171	0.839353222	206.317489
2172	0.8332725073	206.423596
2173	0.83759521	206.521831
2174	0.836502234	206.569955
2175	0.8322685508	206.449323
2176	0.8307457583	206.296877
2177	0.831636079	206.341683
2178	0.8304622996	206.347014
2179	0.8339995495	206.315414
2180	0.8336141875	206.239843
2181	0.8317387076	206.272452
2182	0.8297726156	206.275049
2183	0.8266643307	206.225459
2184	0.8314725639	206.380699
2185	0.8335963836	206.497702
2186	0.835001519	206.462103
2187	0.8312324243	206.489299
2188	0.8334624207	206.517207
2189	0.8332595132	206.619087
2190	0.8332125828	206.654848
2191	0.8331083457	206.819164
2192	0.8335163843	206.844262
2193	0.834042632	206.809569
2194	0.8331617573	206.795299
2195	0.8332856749	206.81539
2196	0.8348244736	206.803843
2197	0.8334420306	207.094135
2198	0.8326285395	207.236974
2199	0.8316414249	207.280164
2200	0.8287401476	207.37076
2201	0.8419313957	207.4506
2202	0.8415217328	208.012273
2203	0.8414142313	208.06297
2204	0.8498247484	208.085412
2205	0.846480897	208.259784
2206	0.8452217093	208.099425
2207	0.8468164585	208.052601
2208	0.8467172519	208.064104
2209	0.8445780411	208.093407
2210	0.8429469587	208.11933
2211	0.8415231205	208.232321
2212	0.8470178049	208.283916
2213	0.8475578826	208.508106
2214	0.8467454637	208.426618
2215	0.8482223036	208.769099
2216	0.8550666459	208.75287
2217	0.8541310349	208.844754
2218	0.8532687526	208.818628
2219	0.8573097627	208.959723
2220	0.8605532563	209.050513
2221	0.8605817205	209.043354
2222	0.8642777861	208.938544
2223	0.863110141	208.907893
2224	0.8652817269	208.995236
2225	0.867595523	209.064433
2226	0.8707480733	209.043469
2227	0.8630631634	208.971095
2228	0.8621584765	209.01602
2229	0.8616792696	209.003176
2230	0.8568307923	208.995341
2231	0.8611392393	208.980356
2232	0.8627468565	209.187916
2233	0.8625333675	209.255064
2234	0.8650771319	209.516511
2235	0.8601130949	209.538241
2236	0.8599975352	209.591741
2237	0.8591674387	209.732913
2238	0.8582805557	209.857929
2239	0.8561475424	210.047447
2240	0.8532138901	210.308648
2241	0.8547190679	210.556121
2242	0.8548278309	211.064825
2243	0.8581169933	211.422055
2244	0.8557762469	211.914592
2245	0.8549537986	212.30788
2246	0.8542742703	212.730534
2247	0.854531378	213.11232
2248	0.8516704079	213.561303
2249	0.8488327137	213.882675
2250	0.851833371	214.318693
2251	0.8520471597	214.705189
2252	0.8509260349	214.962007
2253	0.8480323271	215.153626
2254	0.8525628259	215.405175
2255	0.8559751332	215.604123
2256	0.8533844384	215.925523
2257	0.8539084626	216.152057
2258	0.8537658265	216.213952
2259	0.8531116872	216.536743
2260	0.8522171718	216.752815
2261	0.8503309687	216.829299
2262	0.8487555372	216.918139
2263	0.8488335495	216.953144
2264	0.8453736653	216.907709
2265	0.8439293108	216.856327
2266	0.8431757284	216.719336
2267	0.8596521807	216.783876
2268	0.8623746779	217.246208
2269	0.8673071284	217.352133
2270	0.8717052098	217.3533
2271	0.8735435995	217.426541
2272	0.8821017832	217.33602
2273	0.8844052976	217.33302
2274	0.8873411576	217.288222
2275	0.8952087585	217.293465
2276	0.89839873	217.487703
2277	0.9014564103	217.365398
2278	0.9044144739	217.396713
2279	0.9148204303	217.514754
2280	0.9195650174	217.779349
2281	0.9224078209	217.829351
2282	0.9261136322	217.864055
2283	0.9326381195	217.975272
2284	0.937842375	218.083391
2285	0.9411235264	218.220205
2286	0.9439411301	218.305258
2287	0.9524638953	218.298225
2288	0.948147327	218.421845
2289	0.9525384855	218.375115
2290	0.9571447101	218.303873
2291	0.9608576808	218.215463
2292	0.964319615	218.047902
2293	0.9452820833	218.183774
2294	0.9407516475	217.77328
2295	0.9412396381	217.694183
2296	0.9424873297	217.749057
2297	0.9442586355	217.706979
2298	0.9399482016	217.616299
2299	0.9380411825	217.701495
2300	0.9394307375	217.810305
2301	0.9394280252	217.984111
2302	0.9378406877	217.973128
2303	0.9362290965	218.031795
2304	0.9383731801	218.113684
2305	0.9445600874	218.242839
2306	0.9489856553	218.512267
2307	0.9534235707	218.590241
2308	0.9546780117	218.53173
2309	0.9595385213	218.398923
2310	0.961049045	218.449155
2311	0.9517230705	218.321811
2312	0.9522522671	218.134554
2313	0.9518094564	218.003538
2314	0.9523205495	218.058863
2315	0.952462271	217.789166
2316	0.9533590888	217.763989
2317	0.9533374213	217.908926
2318	0.9609301106	217.954005
2319	0.9548830798	218.037113
2320	0.9558174923	217.824587
2321	0.9571387649	217.941672
2322	0.9558431179	217.969432
2323	0.9498228008	218.10079
2324	0.9477233925	218.030829
2325	0.9494495184	218.042476
2326	0.9491814034	218.112876
2327	0.957967663	218.142814
2328	0.9578168424	218.00184
2329	0.9497616778	217.699319
2330	0.9412531684	217.519887
2331	0.9314205636	217.322985
2332	0.9299783223	217.170244
2333	0.9318018413	217.186149
2334	0.9321761803	216.997747
2335	0.9334154036	216.983774
2336	0.9290150987	216.827299
2337	0.9317756006	216.602131
2338	0.9361342896	216.343661
2339	0.9295235898	216.197342
2340	0.9298195696	215.83429
2341	0.9345022452	215.656151
2342	0.9389325755	215.240509
2343	0.9425636073	214.831589
2344	0.9382933543	214.411152
2345	0.9411407311	214.003867
2346	0.9475843834	213.686975
2347	0.9536814039	213.198377
2348	0.9579591159	212.737688
2349	0.941454641	212.268612
2350	0.9401149494	211.683534
2351	0.9384066905	211.313563
2352	0.9344774081	210.968395
2353	0.9352009652	210.716812
2354	0.9365041974	210.573827
2355	0.9422408822	210.28474
2356	0.936803883	209.919698
2357	0.9382276739	209.491742
2358	0.9424458241	209.388699
2359	0.9372058504	208.972513
2360	0.9349973322	208.80194
2361	0.9369630615	208.636498
2362	0.9382158782	208.567882
2363	0.9361501696	208.468154
2364	0.9386201953	208.547584
2365	0.9400608754	208.622172
2366	0.9387631153	208.844424
2367	0.9331780237	209.020876
2368	0.9330444866	209.089288
2369	0.9251398902	209.119164
2370	0.9232126545	209.100881
2371	0.9198581113	209.198141
2372	0.9114741188	209.26129
2373	0.9089379396	209.322902
2374	0.9032507555	209.394452
2375	0.9008419159	209.413815
2376	0.8981451705	209.461532
2377	0.8923036335	209.499149
2378	0.8904761405	209.511262
2379	0.8762512891	209.466903
2380	0.8736870715	209.503658
2381	0.8714200164	209.503582
2382	0.8672403599	209.525557
2383	0.8598010616	209.559658
2384	0.8540548835	209.455878
2385	0.8489854424	209.395797
2386	0.8471601887	209.385309
2387	0.8406566908	209.506014
2388	0.842225499	209.460194
2389	0.8410262831	209.443978
2390	0.8396514254	209.550029
2391	0.8389185958	209.613571
2392	0.83775319	209.739405
2393	0.852174452	209.802754
2394	0.8579860898	210.141679
2395	0.8572918327	210.332899
2396	0.8598772919	210.447524
2397	0.8584931459	210.388456
2398	0.8643660959	210.420514
2399	0.8657410168	210.417038
2400	0.8668104803	210.318128
2401	0.8513508525	210.220118
2402	0.8478575209	210.098957
2403	0.8467102817	210.183393
2404	0.8476575623	210.240301
2405	0.8438192232	210.277544
2406	0.8419590714	210.321853
2407	0.8408487015	210.38338
2408	0.8429134009	210.469381
2409	0.8348338092	210.547913
2410	0.8349011139	210.441626
2411	0.8451923621	210.413437
2412	0.8483198229	210.468304
2413	0.8497453484	210.472974
2414	0.8509492478	210.410112
2415	0.8511483707	210.385201
2416	0.8338211952	210.375902
2417	0.8310381742	209.778506
2418	0.8326110825	209.60138
2419	0.8290487589	209.534154
2420	0.8288056073	209.45863
2421	0.8250442712	209.368668
2422	0.8218938814	209.225557
2423	0.8250678468	209.001609
2424	0.8265282074	208.93534
2425	0.8257566949	208.913172
2426	0.8257952516	209.06632
2427	0.8264430199	209.088681
2428	0.8267255168	209.332344
2429	0.8328922547	209.456939
2430	0.8309716422	209.531598
2431	0.8367630161	209.653374
2432	0.8332643229	209.583725
2433	0.8330847543	209.497336
2434	0.8327676117	209.485618
2435	0.8326298484	209.540017
2436	0.8379144658	209.628682
2437	0.8363398701	209.798946
2438	0.8369301897	209.886358
2439	0.8366236285	209.791309
2440	0.8383411599	209.82428
2441	0.8371154669	209.784955
2442	0.8356749602	209.644217
2443	0.8323442292	209.650503
2444	0.8273471075	209.592382
2445	0.8241415556	209.294507
2446	0.8237692509	209.081748
2447	0.815363922	209.065899
2448	0.8118067551	208.93815
2449	0.8267042751	208.990931
2450	0.829789221	209.206447
2451	0.8350642032	209.230823
2452	0.8417991202	209.32473
2453	0.8437138349	209.260654
2454	0.8365609443	209.206917
2455	0.8356798961	209.189865
2456	0.8286138804	209.25312
2457	0.8317853857	209.197806
2458	0.8217788105	209.122452
2459	0.8259183334	209.010753
2460	0.8294702018	208.994051
2461	0.830024614	209.025155
2462	0.8252753906	208.987273
2463	0.8268128646	208.901411
2464	0.8238677321	209.029713
2465	0.8217560708	209.088183
2466	0.8222888628	209.257214
2467	0.8252471157	209.459738
2468	0.8229799503	209.565379
2469	0.8246306343	209.884658
2470	0.8220280335	210.16693
2471	0.8197331924	210.442544
2472	0.8206274712	210.732538
2473	0.819008011	211.091654
2474	0.8171109741	211.394619
2475	0.8157241945	211.859907
2476	0.813567101	212.124989
2477	0.8132773975	212.417107
2478	0.8110634702	212.733361
2479	0.8207013519	213.017993
2480	0.8167097322	213.280252
2481	0.8173912474	213.649407
2482	0.8161342202	213.823711
2483	0.8171097757	214.051054
2484	0.8179669329	214.412759
2485	0.8190443915	214.62601
2486	0.816248881	214.815792
2487	0.8159683081	214.96757
2488	0.8200163988	215.141355
2489	0.8177383523	215.256081
2490	0.8151999338	215.258221
2491	0.8126127241	215.360633
2492	0.8115132511	215.519231
2493	0.8138399783	215.395336
2494	0.8144555609	215.302772
2495	0.8171539936	215.227164
2496	0.8198107946	215.077268
2497	0.8224988668	215.202592
2498	0.8231741846	215.21578
2499	0.8265035437	215.217513
2500	0.82934671	215.313823
2501	0.8470182149	215.32625
2502	0.8549795977	215.654833
2503	0.8609035467	215.803518
2504	0.8638590872	215.8057
2505	0.8710231584	215.934946
2506	0.8752780202	216.139309
2507	0.8735114768	216.174203
2508	0.8721846691	216.382609
2509	0.8760410959	216.630575
2510	0.875386184	217.048373
2511	0.8735054529	217.4718
2512	0.8717479928	217.724446
2513	0.8700324483	217.88653
2514	0.868112924	218.106655
2515	0.8652234424	218.284904
2516	0.8884242145	218.538778
2517	0.8907584008	219.552666
2518	0.889279574	219.902197
2519	0.8974957779	220.137807
2520	0.896910883	220.452194
2521	0.9003539253	220.618493
2522	0.9059850957	220.907822
2523	0.9072478473	221.198279
2524	0.9055196083	221.19456
2525	0.9091243521	221.259225
2526	0.9020511139	221.220691
2527	0.9022049464	221.119539
2528	0.9025357929	221.147219
2529	0.9026066615	221.27846
2530	0.9185528922	221.403947
2531	0.9219669972	221.552572
2532	0.9291778726	221.545189
2533	0.9348624074	221.669785
2534	0.9352204564	221.795072
2535	0.93865369	221.577354
2536	0.9374954436	221.532201
2537	0.9408392319	221.36528
2538	0.936772123	221.402847
2539	0.9478974259	221.367659
2540	0.9492460115	221.510113
2541	0.9527930701	221.48194
2542	0.9564562877	221.647462
2543	0.9563376687	221.801046
2544	0.9707667524	221.760261
2545	0.9735694381	222.203306
2546	0.9727558207	222.419274
2547	0.9767391299	222.318404
2548	0.9829523724	222.443998
2549	0.9843821557	222.530811
2550	0.9765239535	222.429935
2551	0.9596457231	222.123713
2552	0.9574265446	221.57122
2553	0.9544725179	221.564905
2554	0.9587170822	221.459356
2555	0.9562577798	221.585993
2556	0.9620085943	221.552372
2557	0.9583444778	221.60523
2558	0.9651023712	221.550982
2559	0.9673181119	221.96882
2560	0.9670342905	222.004272
2561	0.9668076812	222.009025
2562	0.95836829	221.961627
2563	0.9555214652	221.743356
2564	0.9583018841	221.51375
2565	0.9568648783	221.533915
2566	0.9585857056	221.320179
2567	0.9615069472	221.094707
2568	0.9563376056	220.973553
2569	0.9584258648	220.428334
2570	0.960976489	220.112486
2571	0.9636046051	219.703748
2572	0.966056338	219.353904
2573	0.9681421845	218.846014
2574	0.9666778026	218.503261
2575	0.9643438056	217.988039
2576	0.9655380855	217.675623
2577	0.9707098399	217.374788
2578	0.9673015696	217.116352
2579	0.9676744736	216.650042
2580	0.9757165337	216.443571
2581	0.9740732456	216.075913
2582	0.9813492022	215.733701
2583	0.9774883125	215.535104
2584	0.9774037874	215.036249
2585	0.9783229823	214.769473
2586	0.9769724097	214.591096
2587	0.9791109109	214.329929
2588	0.9794405115	214.241083
2589	0.9843945033	214.242146
2590	0.9892550601	214.230645
2591	0.9911002939	214.14431
2592	0.9925096398	214.032348
2593	0.9897237961	214.244238
2594	0.9873361981	214.222252
2595	0.984354007	214.250115
2596	0.9810397551	214.196314
2597	0.95777786	213.946943
2598	0.9516356595	213.436523
2599	0.942918534	213.287813
2600	0.941234576	213.23598
2601	0.9384445376	213.2555
2602	0.9233675594	213.170806
2603	0.9173067617	212.799338
2604	0.9147881972	212.717245
2605	0.9076455411	212.612719
2606	0.9036647551	212.352505
2607	0.8980666693	212.217505
2608	0.8971317206	211.785803
2609	0.9019234747	211.48394
2610	0.8966411438	211.20841
2611	0.8937763259	210.695778
2612	0.8926966279	210.278252
2613	0.8942235836	210.08262
2614	0.8957357947	209.911818
2615	0.8888830944	209.769408
2616	0.8873844137	209.457593
2617	0.8851122493	209.313159
2618	0.886182312	209.103721
2619	0.8819938718	208.906031
2620	0.8799140178	208.689318
2621	0.8779271887	208.517674
2622	0.877434688	208.497957
2623	0.8742961412	208.387501
2624	0.8740584143	208.271722
2625	0.8721334178	208.158021
2626	0.879734465	208.104908
2627	0.8755881927	208.074413
2628	0.8736139793	207.971038
2629	0.8735661501	207.883467
2630	0.8742778011	207.842282
2631	0.874112851	207.950301
2632	0.8712739583	208.008559
2633	0.8685477395	208.127802
2634	0.8621312897	208.06213
2635	0.8622866677	208.128631
2636	0.8629649345	208.174897
2637	0.863193105	208.228127
2638	0.8528695606	208.149946
2639	0.8510673306	207.96648
2640	0.847122042	207.99516
2641	0.8444497238	207.986788
2642	0.8364219352	207.991368
2643	0.8395368749	207.873699
2644	0.8380934982	207.936906
2645	0.8380290005	207.903064
2646	0.8391048349	207.952171
2647	0.8285424125	208.067458
2648	0.8263396186	208.085326
2649	0.8235371064	208.097518
2650	0.8276250942	208.163394
2651	0.836783832	208.302482
2652	0.8345419768	208.557125
2653	0.8370018942	208.466615
2654	0.8411626587	208.556582
2655	0.834127441	208.619794
2656	0.8413367552	208.550738
2657	0.8432015433	208.669749
2658	0.8472093268	208.721374
2659	0.8468286642	208.625726
2660	0.8469498221	208.690824
2661	0.8477987476	208.660643
2662	0.8502012636	208.632383
2663	0.8522552397	208.663039
2664	0.8503891427	208.726827
2665	0.8533758282	208.620397
2666	0.8494353651	208.630533
2667	0.8487140316	208.570275
2668	0.8537149379	208.567576
2669	0.8527716787	208.697078
2670	0.8495555453	208.636621
2671	0.8501277614	208.587149
2672	0.8519285406	208.584079
2673	0.8539931612	208.620594
2674	0.8503219484	208.582256
2675	0.8540101766	208.481977
2676	0.8571636415	208.376214
2677	0.856897687	208.303519
2678	0.8611397281	208.229332
2679	0.8502238299	208.304259
2680	0.8490682801	208.117679
2681	0.8476600223	208.147001
2682	0.8450202525	208.154609
2683	0.8512381786	208.090757
2684	0.8532882438	208.189827
2685	0.8540455636	208.161596
2686	0.8573566142	208.130006
2687	0.8519423075	208.037401
2688	0.8509752992	207.9276
2689	0.8501048324	207.978672
2690	0.8494676613	207.930217
2691	0.8441105667	207.74258
2692	0.8455775979	207.48764
2693	0.8404458353	207.319811
2694	0.841659433	206.97168
2695	0.8347703996	206.774474
2696	0.8356658296	206.558077
2697	0.8519932591	206.646905
2698	0.8409907384	206.874013
2699	0.8440789171	206.61203
2700	0.8383685833	206.514237
2701	0.8362907951	206.459587
2702	0.8442649197	206.440823
2703	0.8450232487	206.584773
2704	0.845071078	206.540187
2705	0.842886088	206.433484
2706	0.8424785224	206.447941
2707	0.8476090707	206.472867
2708	0.8446828932	206.573161
2709	0.8408497896	206.596466
2710	0.8472020571	206.631731
2711	0.8463952995	206.677123
2712	0.8477027422	206.815412
2713	0.844638076	206.901621
2714	0.843816637	206.88136
2715	0.8495581946	206.923078
2716	0.8522503669	206.976672
2717	0.8559701973	206.918205
2718	0.8541076328	206.962702
2719	0.8442841113	206.911944
2720	0.8443871657	206.879975
2721	0.8439811613	206.952875
2722	0.8428536657	206.871333
2723	0.8459449037	207.003947
2724	0.8480779328	207.111738
2725	0.8429031034	207.19665
2726	0.839399427	207.138731
2727	0.8443758589	207.084065
2728	0.8402268742	207.141003
2729	0.8386577033	207.143694
2730	0.8375903372	207.127621
2731	0.8382937565	207.127949
2732	0.8390555706	207.184912
2733	0.8334920203	207.141552
2734	0.8365560715	207.119617
2735	0.8364828059	207.209689
2736	0.8382047212	207.288078
2737	0.832254847	207.298368
2738	0.8410681514	207.662364
2739	0.8399572454	208.143241
2740	0.8371836232	208.32706
2741	0.8346367837	208.81443
2742	0.8383634108	209.154373
2743	0.8367482084	209.519764
2744	0.8365743012	209.791514
2745	0.8339361556	210.226503
2746	0.8329394216	210.552633
2747	0.8445132438	210.777047
2748	0.8433574101	211.348337
2749	0.843182052	211.651742
2750	0.8425983557	211.948809
2751	0.8413083069	212.136685
2752	0.8406475444	212.37555
2753	0.8379447907	212.605928
2754	0.8353758738	212.746478
2755	0.8425948706	212.998747
2756	0.8405972551	213.319292
2757	0.8403690846	213.57427
2758	0.8372905884	213.64479
2759	0.8339154501	213.858523
2760	0.831845121	214.000704
2761	0.8321021656	214.155291
2762	0.8372621243	214.289061
2763	0.8351249635	214.515502
2764	0.8399440147	214.430343
2765	0.8420622362	214.548913
2766	0.8479891341	214.50384
2767	0.8508170354	214.515772
2768	0.8552930818	214.490316
2769	0.8602112134	214.459208
2770	0.8663861989	214.535997
2771	0.8694035247	214.653576
2772	0.8721422488	214.616842
2773	0.8726245308	214.741857
2774	0.8854437107	214.790217
2775	0.8872224755	214.966644
2776	0.8882343011	214.956742
2777	0.8902729333	215.079035
2778	0.8931484115	215.079716
2779	0.9079963045	215.199456
2780	0.9100561154	215.449196
2781	0.9116844854	215.435204
2782	0.9134902005	215.53222
2783	0.9134997569	215.644301
2784	0.9101318568	215.578822
2785	0.9097642987	215.565392
2786	0.9094528647	215.634202
2787	0.918880017	215.740402
2788	0.9197678619	215.888013
2789	0.9191971596	215.726959
2790	0.9189179271	215.679518
2791	0.9264012384	215.819585
2792	0.9215865711	215.994641
2793	0.920625571	215.99836
2794	0.9138093301	216.251915
2795	0.9183831954	216.250464
2796	0.9147909569	216.543885
2797	0.9133621828	216.534642
2798	0.928465922	216.634891
2799	0.9280008604	217.1544
2800	0.9356407638	217.208281
2801	0.9394317626	217.465759
2802	0.942994575	217.624026
2803	0.9462159438	217.606871
2804	0.9468795922	217.726304
2805	0.9391502277	217.732552
2806	0.9291902675	217.46755
2807	0.927954545	217.18685
2808	0.9302606299	217.353061
2809	0.9339119414	217.448436
2810	0.9351654678	217.657109
2811	0.9397469182	217.761556
2812	0.9356607439	217.788163
2813	0.9388181039	217.731833
2814	0.9337532518	217.839886
2815	0.9358998586	217.775564
2816	0.934114849	217.846907
2817	0.9333122389	217.853659
2818	0.9352392222	217.837745
2819	0.9459125208	217.824264
2820	0.9463509948	218.098344
2821	0.9506648034	218.165507
2822	0.9518760515	218.257219
2823	0.9431548258	218.096358
2824	0.9449731723	217.959066
2825	0.9479118078	217.882489
2826	0.9523147148	217.929671
2827	0.9373728506	218.086622
2828	0.9428511031	217.654334
2829	0.946245843	217.742314
2830	0.9449688515	217.714961
2831	0.9275618344	217.723889
2832	0.9240719249	217.368449
2833	0.9284190074	217.260704
2834	0.9321319781	217.475655
2835	0.933095864	217.552531
2836	0.9278774159	217.518993
2837	0.9232684317	217.287941
2838	0.9268091036	216.796794
2839	0.9255615854	216.551301
2840	0.9319740612	216.27351
2841	0.9337255761	215.893366
2842	0.9376851204	215.517823
2843	0.942180185	215.266663
2844	0.9416712523	215.023253
2845	0.9465415075	214.496631
2846	0.9339285468	214.073742
2847	0.9300606081	213.409566
2848	0.9328457264	212.726407
2849	0.9297049719	212.32285
2850	0.9295719079	211.974627
2851	0.9323558119	211.842864
2852	0.9292025994	211.581754
2853	0.93147981	211.496448
2854	0.9280936803	211.307836
2855	0.9267506299	210.962304
2856	0.9313970984	210.786869
2857	0.9273685621	210.547058
2858	0.9312173564	210.364677
2859	0.9355495051	210.150834
2860	0.9365565209	209.960419
2861	0.9360820764	209.849862
2862	0.9436709652	209.697813
2863	0.9464274459	209.596928
2864	0.9443921253	209.499186
2865	0.9413395543	209.208434
2866	0.9277451877	208.946316
2867	0.9182435082	208.292779
2868	0.9151067118	207.789239
2869	0.9109973877	207.633771
2870	0.9015834661	207.461611
2871	0.8982858196	207.237965
2872	0.8942416871	207.171247
2873	0.8880269465	206.969039
2874	0.8848300521	206.973905
2875	0.8846236594	206.991763
2876	0.8795021944	207.097467
2877	0.8764636426	206.978448
2878	0.8622829303	206.978656
2879	0.8594883818	207.006811
2880	0.8566186753	206.971786
2881	0.8585589682	206.909036
2882	0.8585628791	206.745923
2883	0.8582821169	206.478133
2884	0.8290439965	206.235776
2885	0.8245385871	205.217412
2886	0.8243342445	205.018686
2887	0.8205635886	204.8864
2888	0.8170004134	204.703078
2889	0.8169317683	204.633112
2890	0.8094554272	204.538856
2891	0.8076740131	204.327705
2892	0.8075286173	204.338316
2893	0.8133078959	204.255718
2894	0.8185574417	204.289209
2895	0.8142516913	204.315714
2896	0.8163295426	204.234273
2897	0.812197116	204.28634
2898	0.8113042722	204.344946
2899	0.8136112086	204.455833
2900	0.8095469856	204.522567
2901	0.8082181278	204.426979
2902	0.8017451913	204.317933
2903	0.7993583188	204.287532
2904	0.7989066613	204.256008
2905	0.8101427142	204.274015
2906	0.8202090246	204.422547
2907	0.8231472343	204.496708
2908	0.8062380797	204.320367
2909	0.8011271487	204.174888
2910	0.8002213107	204.069828
2911	0.7991380173	204.095194
2912	0.8018503431	204.069498
2913	0.7962445618	204.084785
2914	0.7983016602	204.06884
2915	0.7981706463	204.130698
2916	0.7984493584	204.14179
2917	0.7946286497	204.154608
2918	0.7903838962	204.12961
2919	0.7958177572	204.252741
2920	0.7983099077	204.312884
2921	0.7981232428	204.218159
2922	0.7948502601	204.203245
2923	0.7932828238	204.228383
2924	0.7929822865	204.193025
2925	0.7919561422	204.292988
2926	0.7895850866	204.33306
2927	0.7967151112	204.309169
2928	0.7984909744	204.466279
2929	0.7979668398	204.482935
2930	0.7950133494	204.495626
